type,entry_time,entry_price,exit_time,exit_price,pnl
buy,2021-08-12 21:00:00+00:00,164.9648,2021-08-12 23:00:00+00:00,165.21462,0.0015143836745778476
buy,2021-08-19 03:00:00+00:00,165.44528,2021-08-19 04:00:00+00:00,165.70413,0.0015645656376537026
buy,2021-08-19 10:00:00+00:00,164.41424999999998,2021-08-19 13:00:00+00:00,167.04279,0.015987300370862108
buy,2021-08-24 16:00:00+00:00,174.11393999999999,2021-08-24 17:00:00+00:00,174.83499,0.004141253710070656
buy,2021-08-24 23:00:00+00:00,173.59341999999998,2021-08-25 00:00:00+00:00,175.78404,0.012619257112395298
buy,2021-08-26 09:00:00+00:00,169.66949999999997,2021-08-26 10:00:00+00:00,170.52929999999998,0.005067498872808649
buy,2021-08-26 23:00:00+00:00,167.86769999999996,2021-08-27 00:00:00+00:00,168.831,0.005738447598912909
buy,2021-08-30 03:00:00+00:00,172.37219999999996,2021-08-30 04:00:00+00:00,171.828,-0.003157121624020353
buy,2021-09-01 00:00:00+00:00,169.4693,2021-09-01 01:00:00+00:00,170.829,0.008023282092980874
buy,2021-09-07 14:00:00+00:00,184.28409999999997,2021-09-07 15:00:00+00:00,179.3205,-0.026934499503755115
buy,2021-09-07 19:00:00+00:00,177.77759999999998,2021-09-07 20:00:00+00:00,177.0228,-0.0042457542457541835
buy,2021-09-07 21:00:00+00:00,174.5744,2021-09-07 22:00:00+00:00,178.02179999999998,0.01974745438048183
buy,2021-09-08 03:00:00+00:00,178.67849999999999,2021-09-08 04:00:00+00:00,182.0178,0.018688874151059076
buy,2021-09-08 05:00:00+00:00,179.37919999999997,2021-09-08 06:00:00+00:00,172.2276,-0.039868613529327676
buy,2021-09-08 07:00:00+00:00,172.0719,2021-09-08 09:00:00+00:00,181.6182,0.055478552860751824
buy,2021-09-08 14:00:00+00:00,179.17899999999997,2021-09-08 15:00:00+00:00,180.819,0.009152858314869571
buy,2021-09-09 01:00:00+00:00,179.27909999999997,2021-09-09 03:00:00+00:00,179.6202,0.0019026199930724775
buy,2021-09-10 20:00:00+00:00,173.6735,2021-09-10 22:00:00+00:00,172.02779999999998,-0.009475826766893078
buy,2021-09-11 03:00:00+00:00,174.9748,2021-09-11 04:00:00+00:00,176.2236,0.007137027731993505
buy,2021-09-21 00:00:00+00:00,154.35419999999996,2021-09-21 01:00:00+00:00,160.3395,0.03877639869857785
buy,2021-09-21 04:00:00+00:00,157.05689999999998,2021-09-21 05:00:00+00:00,157.6422,0.003726674854782044
buy,2021-09-21 17:00:00+00:00,155.15499999999997,2021-09-21 21:00:00+00:00,151.4484,-0.023889658728368283
buy,2021-09-21 22:00:00+00:00,147.74759999999998,2021-09-22 01:00:00+00:00,152.3475,0.031133500645695904
buy,2021-09-22 04:00:00+00:00,150.4503,2021-09-22 05:00:00+00:00,151.848,0.009290111086518369
buy,2021-09-30 08:00:00+00:00,150.14999999999998,2021-09-30 11:00:00+00:00,150.6492,0.003324675324675527
buy,2021-09-30 16:00:00+00:00,151.9518,2021-09-30 17:00:00+00:00,151.7481,-0.0013405566765250414
buy,2021-09-30 20:00:00+00:00,151.4513,2021-09-30 22:00:00+00:00,153.0468,0.01053473954994105
buy,2021-10-02 03:00:00+00:00,165.9658,2021-10-02 04:00:00+00:00,165.5343,-0.002599933239257725
buy,2021-10-03 00:00:00+00:00,167.16699999999997,2021-10-03 01:00:00+00:00,167.4324,0.0015876339229634324
buy,2021-10-04 03:00:00+00:00,165.86569999999998,2021-10-04 04:00:00+00:00,166.1337,0.0016157650436469332
buy,2021-10-04 08:00:00+00:00,166.86669999999998,2021-10-04 09:00:00+00:00,166.7331,-0.0008006390729844413
buy,2021-10-04 10:00:00+00:00,166.4663,2021-10-04 11:00:00+00:00,164.9349,-0.009199459590319427
buy,2021-10-06 08:00:00+00:00,166.5664,2021-10-06 10:00:00+00:00,166.63320000000002,0.0004010412664260563
buy,2021-10-09 01:00:00+00:00,175.67549999999997,2021-10-09 02:00:00+00:00,176.6232,0.005394605394605543
buy,2021-10-12 02:00:00+00:00,174.17399999999998,2021-10-12 03:00:00+00:00,173.6262,-0.0031451307313374375
buy,2021-10-12 09:00:00+00:00,168.16799999999998,2021-10-12 10:00:00+00:00,169.6302,0.008694876552019554
buy,2021-10-12 12:00:00+00:00,168.4683,2021-10-12 13:00:00+00:00,171.9279,0.02053561411850179
buy,2021-10-15 21:00:00+00:00,189.4893,2021-10-15 22:00:00+00:00,189.61020000000002,0.0006380307489659544
buy,2021-10-16 21:00:00+00:00,185.5854,2021-10-16 22:00:00+00:00,186.4134,0.004461557859616128
buy,2021-10-17 07:00:00+00:00,185.5854,2021-10-17 08:00:00+00:00,185.814,0.0012317779308070578
buy,2021-10-17 15:00:00+00:00,183.88369999999998,2021-10-17 16:00:00+00:00,183.9159,0.00017511068137098247
buy,2021-10-17 19:00:00+00:00,184.28409999999997,2021-10-17 20:00:00+00:00,178.821,-0.029644988363076195
buy,2021-10-21 16:00:00+00:00,197.99779999999998,2021-10-21 18:00:00+00:00,198.4014,0.002038406487344867
buy,2021-10-21 21:00:00+00:00,198.19799999999998,2021-10-22 00:00:00+00:00,200.0997,0.009594950504041584
buy,2021-10-22 01:00:00+00:00,198.5984,2021-10-22 03:00:00+00:00,200.39939999999999,0.009068552415326546
buy,2021-10-22 21:00:00+00:00,189.58939999999998,2021-10-22 22:00:00+00:00,190.9089,0.006959777287126839
buy,2021-10-22 23:00:00+00:00,191.19099999999997,2021-10-23 00:00:00+00:00,192.4074,0.006362224163271397
buy,2021-10-23 10:00:00+00:00,190.18999999999997,2021-10-23 11:00:00+00:00,193.9059,0.019537830590462348
buy,2021-10-28 00:00:00+00:00,178.5784,2021-10-28 01:00:00+00:00,181.9179,0.018700469933653877
buy,2021-11-10 03:00:00+00:00,257.5573,2021-11-10 04:00:00+00:00,266.33340000000004,0.034074359375564356
buy,2021-11-12 15:00:00+00:00,251.75149999999996,2021-11-12 16:00:00+00:00,249.1506,-0.010331219476348573
buy,2021-11-13 09:00:00+00:00,247.24699999999999,2021-11-13 12:00:00+00:00,245.6541,-0.0064425453089420135
buy,2021-11-17 01:00:00+00:00,228.12789999999998,2021-11-17 05:00:00+00:00,226.1736,-0.008566685618023878
buy,2021-11-17 07:00:00+00:00,228.52829999999997,2021-11-17 10:00:00+00:00,232.8669,0.018984957224116288
buy,2021-11-17 13:00:00+00:00,231.63139999999999,2021-11-17 15:00:00+00:00,227.5722,-0.01752439436104076
buy,2021-11-17 19:00:00+00:00,228.72849999999997,2021-11-17 20:00:00+00:00,229.67010000000002,0.004116671075095806
buy,2021-11-17 21:00:00+00:00,226.92669999999995,2021-11-17 22:00:00+00:00,225.6741,-0.0055198440729977765
buy,2021-11-18 22:00:00+00:00,203.5033,2021-11-18 23:00:00+00:00,203.99579999999997,0.0024201081751498792
buy,2021-11-19 01:00:00+00:00,204.30409999999998,2021-11-19 05:00:00+00:00,207.99179999999998,0.018050053816834843
buy,2021-11-19 06:00:00+00:00,206.90669999999997,2021-11-19 13:00:00+00:00,215.784,0.042904845517327476
buy,2021-11-23 06:00:00+00:00,209.5093,2021-11-23 09:00:00+00:00,209.4903,-9.068809833265377e-05
buy,2021-11-23 10:00:00+00:00,209.30909999999997,2021-11-23 13:00:00+00:00,211.3884,0.009934111799248184
buy,2021-11-27 03:00:00+00:00,198.19799999999998,2021-11-27 04:00:00+00:00,198.4014,0.0010262464807920173
buy,2021-11-27 05:00:00+00:00,195.89569999999998,2021-11-27 08:00:00+00:00,198.4014,0.012790990307597457
buy,2021-11-28 02:00:00+00:00,189.88969999999998,2021-11-28 05:00:00+00:00,189.81,-0.0004197173411721338
buy,2021-11-28 17:00:00+00:00,187.38719999999998,2021-11-28 18:00:00+00:00,187.4124,0.00013448090371173872
buy,2021-12-04 06:00:00+00:00,152.9528,2021-12-04 10:00:00+00:00,152.0478,-0.005916858011098857
buy,2021-12-04 11:00:00+00:00,149.4493,2021-12-04 12:00:00+00:00,152.4474,0.020060983892196176
buy,2021-12-05 01:00:00+00:00,161.7616,2021-12-05 03:00:00+00:00,161.4384,-0.00199800199800191
buy,2021-12-05 04:00:00+00:00,159.159,2021-12-05 05:00:00+00:00,160.7391,0.009927808041015689
buy,2021-12-06 09:00:00+00:00,143.24309999999997,2021-12-06 10:00:00+00:00,142.7571,-0.003392833581512559
buy,2021-12-06 11:00:00+00:00,148.4483,2021-12-06 14:00:00+00:00,147.1527,-0.008727617628494088
buy,2021-12-06 15:00:00+00:00,151.85169999999997,2021-12-06 16:00:00+00:00,152.3475,0.0032650276552717633
buy,2021-12-11 06:00:00+00:00,152.35219999999998,2021-12-11 08:00:00+00:00,153.2466,0.005870607710292459
buy,2021-12-30 01:00:00+00:00,146.24609999999998,2021-12-30 02:00:00+00:00,145.7541,-0.0033641922758965216
buy,2021-12-30 03:00:00+00:00,145.04489999999998,2021-12-30 05:00:00+00:00,145.854,0.005578272659018202
buy,2021-12-30 07:00:00+00:00,147.147,2021-12-30 09:00:00+00:00,145.9539,-0.008108218312299856
buy,2022-01-06 09:00:00+00:00,133.33319999999998,2022-01-06 12:00:00+00:00,134.4654,0.00849150849150858
buy,2022-01-06 14:00:00+00:00,134.134,2022-01-06 15:00:00+00:00,135.0648,0.0069393293273890665
buy,2022-01-07 03:00:00+00:00,130.83069999999998,2022-01-07 07:00:00+00:00,130.0698,-0.005815913237489308
buy,2022-01-08 03:00:00+00:00,132.33219999999997,2022-01-08 04:00:00+00:00,132.5673,0.0017765895224292878
buy,2022-01-08 17:00:00+00:00,127.62749999999998,2022-01-08 20:00:00+00:00,127.0728,-0.004346241993300681
buy,2022-01-11 10:00:00+00:00,127.8277,2022-01-11 11:00:00+00:00,127.97189999999999,0.0011280810027873294
buy,2022-01-13 22:00:00+00:00,136.4363,2022-01-13 23:00:00+00:00,136.5633,0.0009308373211528718
buy,2022-01-14 10:00:00+00:00,137.0369,2022-01-14 11:00:00+00:00,138.4614,0.010395010395010357
buy,2022-01-18 14:00:00+00:00,139.9398,2022-01-18 15:00:00+00:00,140.55929999999998,0.004426903568534384
buy,2022-01-19 07:00:00+00:00,134.0339,2022-01-19 09:00:00+00:00,135.3645,0.009927339277600698
buy,2022-01-22 17:00:00+00:00,106.40629999999999,2022-01-22 20:00:00+00:00,109.79010000000001,0.03180074863988338
buy,2022-01-23 02:00:00+00:00,105.90579999999999,2022-01-23 04:00:00+00:00,107.3925,0.014037946930196584
buy,2022-01-25 04:00:00+00:00,106.5064,2022-01-25 05:00:00+00:00,107.0928,0.005505772423065634
buy,2022-01-25 06:00:00+00:00,106.5064,2022-01-25 07:00:00+00:00,107.0928,0.005505772423065634
buy,2022-01-26 02:00:00+00:00,107.60749999999999,2022-01-26 03:00:00+00:00,108.4914,0.008214111469925529
buy,2022-01-26 06:00:00+00:00,108.40829999999998,2022-01-26 08:00:00+00:00,108.891,0.004452611100810756
buy,2022-01-27 03:00:00+00:00,104.20409999999998,2022-01-27 04:00:00+00:00,104.6952,0.004712866384336291
buy,2022-01-29 14:00:00+00:00,109.20909999999998,2022-01-29 15:00:00+00:00,108.2916,-0.008401314542469224
buy,2022-02-03 10:00:00+00:00,106.40629999999999,2022-02-03 11:00:00+00:00,107.7921,0.013023664952169351
buy,2022-02-04 16:00:00+00:00,117.31719999999999,2022-02-04 19:00:00+00:00,118.28160000000001,0.00822044849348626
buy,2022-02-04 20:00:00+00:00,118.41829999999999,2022-02-04 21:00:00+00:00,118.98089999999999,0.004750954877751187
buy,2022-02-08 16:00:00+00:00,130.9308,2022-02-08 19:00:00+00:00,131.5683,0.0048689842267823046
buy,2022-02-11 05:00:00+00:00,131.6315,2022-02-11 06:00:00+00:00,133.2666,0.01242179873358598
buy,2022-02-18 03:00:00+00:00,116.91679999999998,2022-02-18 05:00:00+00:00,116.9829,0.000565359298236182
buy,2022-02-18 20:00:00+00:00,115.31519999999999,2022-02-18 21:00:00+00:00,115.18469999999999,-0.0011316808191808006
buy,2022-02-19 12:00:00+00:00,114.01389999999999,2022-02-19 13:00:00+00:00,115.5843,0.013773759164452812
buy,2022-02-20 06:00:00+00:00,110.61049999999999,2022-02-20 07:00:00+00:00,110.1897,-0.003804340455924037
buy,2022-02-23 02:00:00+00:00,106.106,2022-02-23 03:00:00+00:00,106.29360000000001,0.001768043277477405
buy,2022-02-28 09:00:00+00:00,103.0029,2022-02-28 10:00:00+00:00,103.5963,0.005761002845550976
buy,2022-02-28 15:00:00+00:00,109.70959999999998,2022-02-28 17:00:00+00:00,109.19069999999999,-0.0047297592918029785
buy,2022-02-28 18:00:00+00:00,109.20909999999998,2022-02-28 19:00:00+00:00,109.29060000000001,0.0007462748067700759
buy,2022-02-28 22:00:00+00:00,112.0119,2022-02-28 23:00:00+00:00,113.58630000000001,0.014055649444389492
buy,2022-03-06 09:00:00+00:00,102.5024,2022-03-06 10:00:00+00:00,101.6982,-0.007845669955044902
buy,2022-03-24 12:00:00+00:00,121.22109999999998,2022-03-24 13:00:00+00:00,121.3785,0.001298453817033701
buy,2022-03-25 07:00:00+00:00,125.62549999999999,2022-03-25 08:00:00+00:00,125.6742,0.00038766014861641026
buy,2022-03-26 13:00:00+00:00,123.22309999999997,2022-03-26 15:00:00+00:00,122.57730000000001,-0.00524090044804883
buy,2022-04-07 00:00:00+00:00,111.01089999999999,2022-04-07 01:00:00+00:00,112.0878,0.009700849195889856
buy,2022-04-09 02:00:00+00:00,110.51039999999999,2022-04-09 03:00:00+00:00,110.7891,0.002521934587152113
buy,2022-04-12 18:00:00+00:00,103.40329999999999,2022-04-12 21:00:00+00:00,103.79610000000001,0.0037987182227261847
buy,2022-04-26 20:00:00+00:00,99.2992,2022-04-26 22:00:00+00:00,98.8011,-0.00501615320163701
buy,2022-05-10 00:00:00+00:00,77.37729999999999,2022-05-10 02:00:00+00:00,77.62230000000001,0.0031663032956696447
buy,2022-05-10 03:00:00+00:00,78.2782,2022-05-10 05:00:00+00:00,82.2177,0.05032691094072162
buy,2022-05-10 21:00:00+00:00,78.17809999999999,2022-05-10 23:00:00+00:00,80.1198,0.024836878870169676
buy,2022-05-11 20:00:00+00:00,66.16609999999999,2022-05-11 21:00:00+00:00,67.2327,0.016120037300067686
buy,2022-05-12 05:00:00+00:00,57.056999999999995,2022-05-12 06:00:00+00:00,57.5424,0.008507282191492816
buy,2022-05-12 18:00:00+00:00,62.6626,2022-05-12 19:00:00+00:00,64.5354,0.029887045861486727
buy,2022-05-12 20:00:00+00:00,63.56349999999999,2022-05-12 23:00:00+00:00,64.4355,0.013718564899667485
buy,2022-05-13 00:00:00+00:00,66.4664,2022-05-13 01:00:00+00:00,65.33460000000001,-0.017028152570321007
buy,2022-05-14 13:00:00+00:00,64.86479999999999,2022-05-14 16:00:00+00:00,66.6333,0.027264402264402535
buy,2022-05-16 14:00:00+00:00,66.16609999999999,2022-05-16 15:00:00+00:00,66.4335,0.004041344434687994
buy,2022-05-16 16:00:00+00:00,66.16609999999999,2022-05-16 17:00:00+00:00,67.2327,0.016120037300067686
buy,2022-05-16 23:00:00+00:00,67.36729999999999,2022-05-17 00:00:00+00:00,68.2317,0.012831151018372679
buy,2022-05-19 01:00:00+00:00,65.16509999999998,2022-05-19 02:00:00+00:00,66.933,0.027129552475174998
buy,2022-05-19 08:00:00+00:00,66.86679999999998,2022-05-19 09:00:00+00:00,66.7332,-0.001998001998001805
buy,2022-05-19 19:00:00+00:00,70.77069999999999,2022-05-19 20:00:00+00:00,71.0289,0.003648402516860823
buy,2022-05-20 16:00:00+00:00,67.36729999999999,2022-05-20 18:00:00+00:00,67.83210000000001,0.0068994898118230254
buy,2022-05-23 03:00:00+00:00,71.2712,2022-05-23 04:00:00+00:00,71.1288,-0.0019980019980019277
buy,2022-05-29 01:00:00+00:00,62.6626,2022-05-29 03:00:00+00:00,62.137800000000006,-0.00837501156989962
buy,2022-05-29 04:00:00+00:00,62.162099999999995,2022-05-29 05:00:00+00:00,62.4375,0.004430352256439289
buy,2022-05-29 09:00:00+00:00,62.762699999999995,2022-05-29 10:00:00+00:00,63.1368,0.00596054663040318
buy,2022-05-29 15:00:00+00:00,63.46339999999999,2022-05-29 16:00:00+00:00,63.636300000000006,0.002724404932607026
buy,2022-05-29 18:00:00+00:00,62.86279999999999,2022-05-29 20:00:00+00:00,62.937,0.0011803483141063509
buy,2022-05-30 02:00:00+00:00,66.16609999999999,2022-05-30 03:00:00+00:00,65.6343,-0.008037348430691697
buy,2022-05-30 12:00:00+00:00,66.2662,2022-05-30 13:00:00+00:00,66.3336,0.0010171097784391794
buy,2022-06-01 22:00:00+00:00,62.6626,2022-06-01 23:00:00+00:00,62.6373,-0.00040374960502746976
buy,2022-06-03 13:00:00+00:00,62.26219999999999,2022-06-03 15:00:00+00:00,61.8381,-0.006811516457818641
buy,2022-06-03 16:00:00+00:00,62.162099999999995,2022-06-03 18:00:00+00:00,61.938,-0.003605090561612186
buy,2022-06-09 02:00:00+00:00,61.46139999999999,2022-06-09 04:00:00+00:00,61.3386,-0.0019980019980018505
buy,2022-06-10 19:00:00+00:00,56.6566,2022-06-10 20:00:00+00:00,56.943,0.005055015655722377
buy,2022-06-12 12:00:00+00:00,49.7497,2022-06-12 14:00:00+00:00,51.5484,0.036154991889398407
buy,2022-06-13 14:00:00+00:00,41.9419,2022-06-13 15:00:00+00:00,43.156800000000004,0.028966260469840594
buy,2022-06-14 00:00:00+00:00,42.642599999999995,2022-06-14 03:00:00+00:00,44.4555,0.0425138242039652
buy,2022-06-14 19:00:00+00:00,45.36532,2022-06-14 20:00:00+00:00,45.02493,-0.0075033086948356
buy,2022-06-14 21:00:00+00:00,44.31427,2022-06-14 22:00:00+00:00,45.0549,0.016713126494016555
buy,2022-06-15 07:00:00+00:00,43.303259999999995,2022-06-15 10:00:00+00:00,42.857099999999996,-0.010303150386368119
buy,2022-06-16 22:00:00+00:00,44.61456999999999,2022-06-16 23:00:00+00:00,44.73522,0.0027042735142354802
buy,2022-06-18 08:00:00+00:00,44.264219999999995,2022-06-18 09:00:00+00:00,44.575379999999996,0.007029605401382901
buy,2022-06-18 16:00:00+00:00,44.804759999999995,2022-06-18 18:00:00+00:00,44.20575,-0.013369338436362404
buy,2022-06-18 19:00:00+00:00,42.762719999999995,2022-06-18 21:00:00+00:00,44.78517,0.047294699682340284
buy,2022-06-19 05:00:00+00:00,45.85581,2022-06-19 06:00:00+00:00,46.24371,0.008459124372680408
buy,2022-06-22 08:00:00+00:00,51.281229999999994,2022-06-22 09:00:00+00:00,51.648300000000006,0.007157979635044099
buy,2022-06-22 19:00:00+00:00,51.81175999999999,2022-06-22 22:00:00+00:00,52.80714,0.019211468593230658
buy,2022-06-23 03:00:00+00:00,54.24418999999999,2022-06-23 04:00:00+00:00,54.68526,0.0081311934052294
buy,2022-06-23 12:00:00+00:00,54.60454999999999,2022-06-23 14:00:00+00:00,54.56538,-0.0007173394891083527
buy,2022-06-23 15:00:00+00:00,54.284229999999994,2022-06-23 17:00:00+00:00,54.68526,0.007387596729289627
buy,2022-06-24 05:00:00+00:00,55.40535,2022-06-24 08:00:00+00:00,55.86408,0.008279525352696134
buy,2022-06-24 09:00:00+00:00,55.315259999999995,2022-06-24 10:00:00+00:00,55.45449,0.0025170269469944615
buy,2022-06-24 15:00:00+00:00,55.45539999999999,2022-06-24 16:00:00+00:00,55.184760000000004,-0.004880318237718708
buy,2022-06-24 17:00:00+00:00,54.78472999999999,2022-06-24 18:00:00+00:00,55.3446,0.010219453486400515
buy,2022-06-25 13:00:00+00:00,55.305249999999994,2022-06-25 16:00:00+00:00,56.6433,0.02419390564186962
buy,2022-06-26 15:00:00+00:00,58.068009999999994,2022-06-26 16:00:00+00:00,58.471470000000004,0.006948059697585809
buy,2022-06-26 17:00:00+00:00,58.248189999999994,2022-06-26 19:00:00+00:00,58.171769999999995,-0.0013119720973303862
buy,2022-06-26 22:00:00+00:00,57.44738999999999,2022-06-27 01:00:00+00:00,57.42252,-0.0004329178401315159
buy,2022-06-30 20:00:00+00:00,51.08103,2022-06-30 21:00:00+00:00,51.35859,0.005433719719434028
buy,2022-07-02 00:00:00+00:00,50.860809999999994,2022-07-02 01:00:00+00:00,51.01893,0.003108876952608577
buy,2022-07-02 03:00:00+00:00,50.71065999999999,2022-07-02 04:00:00+00:00,50.859089999999995,0.002926997992138236
buy,2022-07-02 07:00:00+00:00,50.740689999999994,2022-07-02 09:00:00+00:00,50.219730000000006,-0.010267105157615874
buy,2022-07-03 13:00:00+00:00,49.249199999999995,2022-07-03 14:00:00+00:00,49.500449999999994,0.005101605711361787
buy,2022-07-04 02:00:00+00:00,49.91986999999999,2022-07-04 09:00:00+00:00,50.4495,0.010609602949687403
buy,2022-07-06 01:00:00+00:00,49.319269999999996,2022-07-06 04:00:00+00:00,50.00994,0.014004059670794081
buy,2022-07-07 04:00:00+00:00,49.98993999999999,2022-07-07 07:00:00+00:00,49.97997,-0.0001994401273533933
buy,2022-07-07 12:00:00+00:00,50.11006,2022-07-07 13:00:00+00:00,50.37957,0.005378361151433543
buy,2022-07-08 12:00:00+00:00,51.231179999999995,2022-07-08 14:00:00+00:00,51.898050000000005,0.013016877612422945
buy,2022-07-08 21:00:00+00:00,51.60154999999999,2022-07-08 22:00:00+00:00,51.68826,0.001680375880182102
buy,2022-07-08 23:00:00+00:00,51.401349999999994,2022-07-09 00:00:00+00:00,51.49845,0.001889055443096429
buy,2022-07-15 00:00:00+00:00,50.85079999999999,2022-07-15 01:00:00+00:00,51.52842,0.013325650727225621
buy,2022-07-15 02:00:00+00:00,51.27121999999999,2022-07-15 03:00:00+00:00,51.29865,0.0005349979969271185
buy,2022-07-18 20:00:00+00:00,56.576519999999995,2022-07-18 21:00:00+00:00,56.8431,0.004711848660893331
buy,2022-07-19 05:00:00+00:00,56.91685999999999,2022-07-19 06:00:00+00:00,56.433510000000005,-0.008492211270965885
buy,2022-07-21 02:00:00+00:00,55.46540999999999,2022-07-21 04:00:00+00:00,56.033910000000006,0.01024963125666996
buy,2022-07-21 06:00:00+00:00,55.985929999999996,2022-07-21 07:00:00+00:00,56.323620000000005,0.006031694034554917
buy,2022-07-21 11:00:00+00:00,55.93588,2022-07-21 12:00:00+00:00,56.603339999999996,0.011932591388568455
buy,2022-07-21 13:00:00+00:00,56.67661999999999,2022-07-21 16:00:00+00:00,57.5424,0.015275787441100194
buy,2022-07-22 03:00:00+00:00,57.62756999999999,2022-07-22 04:00:00+00:00,57.68226,0.0009490249198431914
buy,2022-08-12 11:00:00+00:00,60.82075999999999,2022-08-12 12:00:00+00:00,61.0389,0.0035866043107650306
buy,2022-09-06 23:00:00+00:00,54.164109999999994,2022-09-07 00:00:00+00:00,53.975970000000004,-0.003473517796193642
buy,2022-09-07 02:00:00+00:00,53.203149999999994,2022-09-07 03:00:00+00:00,53.51643,0.005888373150837987
buy,2022-09-07 11:00:00+00:00,54.224169999999994,2022-09-07 12:00:00+00:00,54.825120000000005,0.011082696148230793
